25;428;0;-1
26;138;89;-1
26;154;79;-1
26;443;33;-1
26;653;153;-1
26;657;61;-1
26;842;150;-1
27;2;10;-1
27;2;33;-1
27;13;30;-1
27;15;73;-1
27;52;66;-1
27;61;70;-1
27;93;49;-1
27;172;37;-1
27;188;61;-1
27;504;72;-1
27;523;434;-1
27;540;69;-1
27;580;83;-1
27;610;288;-1
27;728;153;-1
27;987;301;-1
28;2;26;-1
28;2;44;-1
28;5;5;-1
28;101;91;-1
28;109;107;-1
28;115;113;-1
28;264;243;-1
28;357;8;-1
28;430;424;-1
28;479;504;-1
28;963;164;-1
29;55;247;-1
29;252;84;-1
29;359;591;-1
29;418;51;-1
29;553;408;-1
29;568;473;-1
29;627;107;-1
29;742;444;-1
29;808;9;-1
29;819;97;-1
29;977;399;-1
29;988;378;-1
30;36;256;-1
30;87;104;-1
30;101;10;-1
30;105;20;-1
30;216;861;-1
30;224;246;-1
30;267;83;-1
30;379;558;-1
30;457;57;-1
30;612;786;-1
30;783;185;-1
30;863;513;-1
30;951;188;-1
31;25;709;-1
31;142;174;-1
31;155;104;-1
31;170;26;-1
31;170;131;-1
31;309;246;-1
31;330;489;-1
31;345;262;-1
31;357;847;-1
31;428;924;-1
31;458;807;-1
31;580;266;-1
31;838;417;-1
31;854;529;-1
31;869;816;-1
32;2;223;-1
32;10;278;-1
32;93;130;-1
33;99;20;-1
32;229;290;-1
32;370;25;-1
32;410;25;-1
32;480;195;-1
32;496;84;-1
32;572;966;-1
32;582;794;-1
32;654;399;-1
32;830;343;-1
32;976;861;-1
32;997;415;-1
33;26;245;-1
33;125;879;-1
33;269;341;-1
33;389;21;-1
33;394;615;-1
33;746;96;-1
34;76;186;-1
34;143;28;-1
34;143;163;-1
34;279;708;-1
34;406;2;-1
34;430;57;-1
34;487;101;-1
34;870;434;-1
34;881;231;-1
34;975;573;-1
35;86;914;-1
35;146;504;-1
35;233;15;-1
35;319;618;-1
35;410;47;-1
35;525;587;-1
35;537;878;-1
35;940;218;-1
35;972;380;-1
35;983;575;-1
36;32;224;-1
36;94;61;-1
36;527;907;-1
36;579;435;-1
37;235;54;-1
37;266;928;-1
37;533;815;-1
38;40;182;-1
38;94;121;-1
38;393;814;-1
38;399;259;-1
38;534;369;-1
38;841;508;-1
38;885;198;-1
38;913;186;-1
39;102;911;-1
39;280;670;-1
39;606;284;-1
39;609;319;-1
39;631;270;-1
39;685;242;-1
39;715;446;-1
39;960;75;-1
39;990;409;-1
40;151;65;-1
40;315;406;-1
40;505;787;-1
40;560;943;-1
40;581;586;-1
40;594;863;-1
40;685;140;-1
40;724;14;-1
40;733;757;-1
40;822;546;-1
40;888;763;-1
40;987;856;-1
41;136;96;-1
41;165;89;-1
41;277;815;-1
41;304;693;-1
41;569;201;-1
41;615;104;-1
41;837;369;-1
42;108;13;-1
42;213;98;-1
42;356;187;-1
42;502;38;-1
42;645;300;-1
42;710;463;-1
42;976;510;-1
43;109;22;-1
43;131;747;-1
43;371;311;-1
43;388;945;-1
43;500;0;-1
43;587;302;-1
43;650;380;-1
43;790;190;-1
43;801;184;-1
43;816;518;-1
43;831;481;-1
43;949;122;-1
44;205;57;-1
44;437;0;-1
44;469;786;-1
44;623;289;-1
44;781;666;-1
44;900;184;-1
44;920;173;-1
44;986;581;-1
45;125;129;-1
45;210;903;-1
45;453;475;-1
45;835;378;-1
45;850;519;-1
45;936;871;-1
45;963;852;-1
46;174;48;-1
46;548;753;-1
46;630;863;-1
46;639;63;-1
46;687;611;-1
46;687;656;-1
46;809;921;-1
46;880;927;-1
46;936;851;-1
47;327;495;-1
47;361;285;-1
47;535;154;-1
47;597;151;-1
47;645;374;-1
47;757;135;-1
47;817;327;-1
47;827;372;-1
47;875;460;-1
47;997;427;-1
48;593;878;-1
48;700;410;-1
48;791;458;-1
48;961;267;-1
48;985;318;-1
48;991;409;-1
49;609;165;-1
49;655;9;-1
49;752;726;-1
50;56;186;-1
50;610;692;-1
50;612;318;-1
50;693;386;-1
50;694;553;-1
50;727;391;-1
50;883;916;-1
50;895;82;-1
50;916;782;-1
50;981;459;-1
51;515;259;-1
51;749;223;-1
51;806;814;-1
51;861;121;-1
52;559;58;-1
52;703;219;-1
52;790;347;-1
52;794;110;-1
53;471;143;-1
53;623;553;-1
53;668;497;-1
53;951;571;-1
54;205;645;-1
54;596;314;-1
54;693;854;-1
54;737;769;-1
54;815;380;-1
54;846;424;-1
54;934;787;-1
55;825;382;-1
56;492;507;-1
56;568;321;-1
56;627;329;-1
56;706;423;-1
56;713;444;-1
56;725;184;-1
56;779;809;-1
56;900;744;-1
56;934;646;-1
57;629;799;-1
57;731;394;-1
57;763;250;-1
58;426;395;-1
58;929;835;-1
59;676;221;-1
59;685;360;-1
59;893;706;-1
60;691;362;-1
60;716;352;-1
60;831;415;-1
60;969;747;-1
61;655;287;-1
61;661;346;-1
61;728;326;-1
61;845;12;-1
62;670;924;-1
62;719;867;-1
62;725;349;-1
62;789;417;-1
63;688;912;-1
63;698;356;-1
63;939;968;-1
64;642;254;-1
64;683;316;-1
64;712;362;-1
65;922;869;-1
65;931;771;-1
66;859;828;-1
67;684;291;-1
67;702;277;-1
67;744;375;-1
67;753;844;-1
67;807;920;-1
27;287;304;-1
27;287;303;-1
26;515;166;-1
27;515;167;-1
26;545;169;-1
26;807;16;-1
28;808;15;-1
27;215;264;0
28;215;263;0
27;214;264;0
26;295;285;-1
29;295;285;-1
26;372;202;-1
27;372;203;-1
26;482;154;-1
28;483;155;-1
27;551;77;-1
28;647;186;-1
28;646;186;-1
26;688;109;-1
26;775;75;-1
27;913;56;-1
27;914;57;-1
26;965;64;-1
27;984;55;-1
26;984;54;-1
29;177;76;-1
29;177;75;-1
31;178;76;-1
27;446;69;-1
26;518;86;-1
27;551;158;-1
28;559;226;-1
28;560;226;-1
28;608;421;-1
28;642;118;-1
28;643;118;-1
28;704;123;-1
31;705;123;-1
28;867;272;-1
27;867;271;-1
27;916;274;-1
28;915;273;-1
28;951;6;-1
28;951;7;-1
29;59;485;-1
30;60;485;-1
29;243;392;-1
31;244;391;-1
28;437;435;-1
30;468;244;-1
31;468;245;-1
28;620;491;-1
28;671;146;-1
29;806;167;-1
29;806;167;-1
29;899;260;-1
27;990;332;-1
30;126;750;-1
31;261;229;-1
29;261;228;-1
30;261;701;-1
31;261;702;-1
29;289;669;-1
30;495;602;-1
29;531;420;-1
31;537;57;-1
29;558;93;-1
28;665;247;-1
29;675;308;-1
29;871;241;-1
29;896;261;-1
29;955;117;-1
29;957;249;-1
30;990;363;-1
30;991;363;-1
30;25;905;-1
33;25;905;-1
30;26;677;-1
30;127;635;-1
31;179;771;-1
33;180;772;-1
30;188;736;-1
30;398;570;-1
31;552;270;-1
31;557;342;1
31;557;342;1
31;557;342;1
31;557;342;1
31;557;342;1
31;557;342;1
31;557;342;1
30;562;80;-1
30;574;327;-1
31;610;88;-1
29;609;88;-1
31;666;101;-1
29;670;344;-1
30;807;490;-1
30;864;427;-1
31;972;158;-1
29;987;349;-1
32;175;836;-1
31;174;836;-1
31;221;920;-1
31;287;822;-1
32;361;296;-1
32;361;297;-1
31;427;924;-1
33;481;73;-1
33;481;74;-1
31;666;629;-1
32;800;203;-1
32;800;203;-1
31;929;0;-1
31;193;619;-1
32;452;419;-1
32;544;525;-1
33;545;525;-1
33;545;419;-1
33;545;420;-1
32;560;295;-1
33;651;260;-1
32;650;260;-1
34;669;104;-1
34;670;105;-1
31;748;745;-1
32;829;343;-1
32;867;224;-1
32;866;418;-1
33;892;209;-1
33;891;210;-1
32;971;365;-1
32;982;317;-1
35;139;518;-1
35;139;518;-1
33;144;789;-1
33;191;549;-1
34;219;728;-1
34;218;729;-1
34;307;476;-1
34;308;95;-1
34;309;94;-1
36;308;94;-1
34;339;155;-1
33;526;302;-1
34;527;301;-1
33;575;305;-1
33;589;795;-1
34;615;175;-1
33;615;176;-1
33;615;957;-1
33;639;116;-1
33;863;212;-1
34;953;92;-1
32;959;316;-1
33;959;102;-1
33;971;405;-1
32;983;392;-1
35;159;158;-1
37;160;159;-1
34;325;203;-1
33;374;572;-1
34;419;40;-1
35;445;47;-1
36;444;47;-1
34;485;127;-1
35;574;942;-1
34;691;110;-1
36;691;110;-1
34;861;228;-1
34;910;259;-1
34;109;518;-1
36;277;485;-1
36;406;83;-1
36;406;83;-1
35;559;945;-1
36;572;179;-1
35;803;42;-1
36;834;258;-1
36;880;101;-1
36;945;287;-1
36;958;129;-1
37;958;129;-1
37;497;102;-1
37;497;101;-1
36;508;174;-1
36;545;870;-1
36;569;427;-1
37;664;76;-1
37;663;76;-1
37;682;63;-1
36;683;63;-1
36;722;83;-1
37;721;83;-1
37;786;161;-1
36;838;259;-1
36;855;292;-1
37;867;693;-1
36;870;281;-1
36;968;167;-1
38;196;961;-1
37;277;727;-1
36;376;383;-1
38;482;267;-1
38;482;268;-1
38;577;231;-1
38;828;321;-1
39;829;321;-1
36;906;76;-1
39;949;273;-1
38;949;274;-1
38;953;289;-1
38;110;92;-1
38;208;860;-1
39;251;262;-1
39;251;262;-1
38;461;261;-1
39;489;162;-1
39;490;162;-1
39;535;304;-1
39;534;303;-1
38;629;709;-1
38;704;436;-1
38;816;226;-1
38;58;932;-1
41;122;162;-1
39;122;162;-1
40;133;542;-1
39;284;361;-1
39;363;588;-1
39;376;118;-1
40;377;118;-1
39;409;272;-1
40;477;872;-1
40;629;181;-1
41;628;181;-1
39;712;91;-1
41;108;915;-1
41;108;915;-1
41;385;587;-1
40;652;240;-1
42;770;190;-1
40;771;190;-1
41;923;64;-1
40;989;434;-1
40;990;433;-1
42;255;298;-1
42;255;299;-1
42;392;382;-1
41;474;63;-1
42;482;127;-1
44;482;128;-1
41;634;144;-1
41;648;92;-1
42;721;279;-1
40;912;783;-1
43;439;430;-1
44;439;429;-1
43;539;544;-1
42;562;431;-1
42;563;590;-1
42;608;867;-1
42;811;217;-1
42;872;218;-1
44;348;156;-1
44;348;157;-1
44;436;258;-1
44;524;90;-1
44;524;90;-1
44;626;117;-1
43;728;625;-1
44;305;242;-1
44;305;241;-1
43;515;777;-1
44;586;302;-1
44;619;168;-1
44;662;66;-1
46;714;128;-1
45;715;128;-1
44;726;107;-1
44;761;472;-1
46;104;799;-1
46;363;374;-1
44;364;374;-1
45;410;416;-1
44;547;39;-1
45;645;146;-1
47;507;111;-1
46;601;294;-1
47;802;179;-1
47;807;82;-1
46;991;341;-1
48;430;615;-1
49;504;101;-1
49;621;100;-1
47;621;101;-1
47;650;149;-1
48;853;144;-1
48;157;856;-1
49;484;148;-1
49;549;297;-1
49;602;618;-1
50;622;656;-1
49;624;275;-1
49;511;15;-1
52;511;16;-1
49;580;200;-1
51;787;105;-1
50;786;104;-1
51;789;22;-1
50;855;176;-1
52;434;437;-1
52;551;28;-1
52;617;93;-1
51;618;93;-1
50;675;593;-1
52;713;240;-1
52;573;240;-1
54;643;7;-1
52;743;163;-1
55;514;332;-1
54;696;279;-1
55;776;131;-1
55;862;25;-1
57;485;277;-1
56;641;55;-1
57;784;80;-1
56;805;358;-1
58;538;311;-1
57;669;415;-1
59;534;288;-1
59;679;275;-1
59;823;404;-1
61;472;397;-1
61;501;216;-1
